#
# context: https://medium.com/@nusenu/towards-cleaning-up-rpki-invalids-d69b03ab8a8c
#
# columns in that order:
#-------------------------
# source (trust anchor name)
# ASN according to ROA
# prefix according to ROA
# maxLength according to ROA (not all ROAs have that field)
# INVALID reason (length or ASN mismatch)
# announcing AS
# prefix
LACNIC RPKI Root,AS263767,167.250.48.0/22,22,INVALID_LENGTH,AS263767,167.250.48.0/24
LACNIC RPKI Root,AS264789,168.197.240.0/22,22,INVALID_LENGTH,AS264789,168.197.240.0/24
LACNIC RPKI Root,AS264789,168.197.240.0/22,22,INVALID_LENGTH,AS264789,168.197.241.0/24
LACNIC RPKI Root,AS264789,168.197.240.0/22,22,INVALID_LENGTH,AS264789,168.197.242.0/24
LACNIC RPKI Root,AS264789,168.197.240.0/22,22,INVALID_LENGTH,AS264789,168.197.243.0/24
LACNIC RPKI Root,AS262934,168.227.144.0/22,22,INVALID_LENGTH,AS262934,168.227.144.0/24
LACNIC RPKI Root,AS262934,168.227.144.0/22,22,INVALID_LENGTH,AS262934,168.227.145.0/24
LACNIC RPKI Root,AS262934,168.227.144.0/22,22,INVALID_LENGTH,AS262934,168.227.146.0/24
LACNIC RPKI Root,AS262934,168.227.144.0/22,22,INVALID_LENGTH,AS262934,168.227.147.0/24
ARIN,AS43181,168.245.216.0/21,21,INVALID_LENGTH,AS43181,168.245.223.0/24
ARIN,AS395990,168.245.235.0/24,24,INVALID_ASN,AS13428,168.245.235.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.0.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.1.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.2.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.3.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.16.0/21
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.24.0/21
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.32.0/21
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.32.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.40.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.41.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.42.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.43.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.44.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.45.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.46.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.47.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.64.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.65.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.66.0/24
APNIC RPKI Root,AS134963,170.33.0.0/16,16,INVALID_LENGTH,AS134963,170.33.68.0/24
LACNIC RPKI Root,AS52308,170.84.168.0/22,22,INVALID_LENGTH,AS52308,170.84.168.0/24
LACNIC RPKI Root,AS52308,170.84.168.0/22,22,INVALID_LENGTH,AS52308,170.84.169.0/24
LACNIC RPKI Root,AS52308,170.84.168.0/22,22,INVALID_LENGTH,AS52308,170.84.170.0/24
LACNIC RPKI Root,AS52308,170.84.168.0/22,22,INVALID_LENGTH,AS52308,170.84.171.0/24
LACNIC RPKI Root,AS1,170.238.64.0/23,23,INVALID_ASN,AS14080,170.238.64.0/23
LACNIC RPKI Root,AS265653,170.246.36.0/22,22,INVALID_LENGTH,AS265653,170.246.36.0/24
LACNIC RPKI Root,AS265653,170.246.36.0/22,22,INVALID_LENGTH,AS265653,170.246.37.0/24
LACNIC RPKI Root,AS265653,170.246.36.0/22,22,INVALID_LENGTH,AS265653,170.246.38.0/24
LACNIC RPKI Root,AS265653,170.246.36.0/22,22,INVALID_LENGTH,AS265653,170.246.39.0/24
LACNIC RPKI Root,AS265646,170.247.56.0/22,22,INVALID_LENGTH,AS265646,170.247.56.0/24
LACNIC RPKI Root,AS265646,170.247.56.0/22,22,INVALID_LENGTH,AS265646,170.247.57.0/24
LACNIC RPKI Root,AS265646,170.247.56.0/22,22,INVALID_LENGTH,AS265646,170.247.58.0/24
LACNIC RPKI Root,AS265646,170.247.56.0/22,22,INVALID_LENGTH,AS265646,170.247.59.0/24
LACNIC RPKI Root,AS265659,170.247.96.0/22,22,INVALID_LENGTH,AS265659,170.247.96.0/24
LACNIC RPKI Root,AS265659,170.247.96.0/22,22,INVALID_LENGTH,AS265659,170.247.97.0/24
LACNIC RPKI Root,AS265659,170.247.96.0/22,22,INVALID_LENGTH,AS265659,170.247.98.0/24
LACNIC RPKI Root,AS265659,170.247.96.0/22,22,INVALID_LENGTH,AS265659,170.247.99.0/24
ARIN,AS40676,172.93.121.0/24,,INVALID_ASN,AS8100,172.93.121.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS41139,172.98.208.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS395970,172.98.209.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS395970,172.98.210.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS41139,172.98.211.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS395970,172.98.212.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS41139,172.98.213.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS17139,172.98.214.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS395970,172.98.214.0/24
ARIN,AS62638,172.98.208.0/21,24,INVALID_ASN,AS395970,172.98.215.0/24
RIPE NCC RPKI Root,AS56822,176.32.48.0/23,23,INVALID_ASN,AS200845,176.32.48.0/23
RIPE NCC RPKI Root,AS56822,176.32.55.0/24,24,INVALID_ASN,AS202766,176.32.55.0/24
RIPE NCC RPKI Root,AS35662,176.56.192.0/19,19,INVALID_ASN,AS20860,176.56.192.0/19
RIPE NCC RPKI Root,AS6866,176.92.0.0/16,16,INVALID_LENGTH,AS6866,176.92.0.0/18
RIPE NCC RPKI Root,AS6866,176.92.0.0/16,16,INVALID_LENGTH,AS6866,176.92.0.0/19
RIPE NCC RPKI Root,AS6866,176.92.0.0/16,16,INVALID_LENGTH,AS6866,176.92.32.0/19
RIPE NCC RPKI Root,AS6866,176.92.0.0/16,16,INVALID_LENGTH,AS6866,176.92.64.0/19
RIPE NCC RPKI Root,AS6866,176.92.0.0/16,16,INVALID_LENGTH,AS6866,176.92.96.0/19
RIPE NCC RPKI Root,AS49349,176.126.77.0/24,24,INVALID_ASN,AS203380,176.126.77.0/24
RIPE NCC RPKI Root,AS58104,178.157.0.0/23,24,INVALID_ASN,AS42163,178.157.0.0/24
RIPE NCC RPKI Root,AS58104,178.157.0.0/23,24,INVALID_ASN,AS42163,178.157.1.0/24
RIPE NCC RPKI Root,AS50434,178.248.72.0/21,21,INVALID_LENGTH,AS50434,178.248.78.0/24
LACNIC RPKI Root,AS19582,179.0.204.0/24,24,INVALID_ASN,AS198949,179.0.204.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.112.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.113.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.114.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.115.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.116.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.117.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.118.0/24
LACNIC RPKI Root,AS262234,179.49.112.0/21,21,INVALID_LENGTH,AS262234,179.49.119.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS61317,179.61.128.0/20
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS36352,179.61.137.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS53850,179.61.143.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS61317,179.61.144.0/20
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS61317,179.61.160.0/20
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS61317,179.61.176.0/20
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS36352,179.61.192.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS200983,179.61.197.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS54500,179.61.198.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS205329,179.61.199.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS200557,179.61.200.0/23
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS14935,179.61.204.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS20473,179.61.208.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS395378,179.61.210.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS265134,179.61.216.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS395378,179.61.217.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS36351,179.61.219.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS14935,179.61.223.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS20473,179.61.227.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS14935,179.61.228.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS133398,179.61.229.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS200983,179.61.230.0/23
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS36352,179.61.232.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS45382,179.61.233.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS265134,179.61.234.0/23
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS55355,179.61.239.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS14935,179.61.240.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS395378,179.61.248.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS36351,179.61.250.0/24
LACNIC RPKI Root,AS33182,179.61.128.0/17,24,INVALID_ASN,AS14935,179.61.252.0/24
LACNIC RPKI Root,AS27983,179.62.0.0/16,24,INVALID_ASN,AS27827,179.62.113.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS61501,181.10.184.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS61501,181.10.185.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS61501,181.10.186.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS264753,181.10.187.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS264753,181.10.188.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS264808,181.13.50.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS264808,181.13.51.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS265737,181.13.52.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS265737,181.13.53.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS265737,181.13.54.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS265737,181.13.55.0/24
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS52436,181.13.56.0/23
LACNIC RPKI Root,AS7303,181.0.0.0/12,32,INVALID_ASN,AS52436,181.13.56.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS36351,181.41.193.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS60458,181.41.199.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS21769,181.41.200.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS136175,181.41.204.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS21769,181.41.206.0/23
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS40676,181.41.215.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS133398,181.41.216.0/24
LACNIC RPKI Root,AS61317,181.41.192.0/19,24,INVALID_ASN,AS60458,181.41.218.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.193.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.194.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.195.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.196.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.198.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.199.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.200.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.201.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.202.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.203.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.204.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.205.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.206.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.207.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.208.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.209.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.210.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.211.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.212.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.213.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.214.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.215.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.216.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.217.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.218.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.219.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.220.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.221.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.222.0/24
LACNIC RPKI Root,AS52308,181.114.192.0/19,19,INVALID_LENGTH,AS52308,181.114.223.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.128.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.129.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.130.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.131.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.132.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.134.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.135.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.136.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.137.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.138.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.139.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.140.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.141.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.142.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.143.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.144.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.146.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.147.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.148.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.149.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.150.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.151.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.152.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.153.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.154.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.155.0/24
LACNIC RPKI Root,AS52308,181.174.128.0/19,19,INVALID_LENGTH,AS52308,181.174.157.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS60781,181.214.35.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200557,181.214.37.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS49453,181.214.49.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS60781,181.214.50.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS15003,181.214.53.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS395954,181.214.53.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS53889,181.214.54.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS14935,181.214.56.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS60945,181.214.57.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.214.71.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS63018,181.214.72.0/22
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.80.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.82.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.84.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.214.85.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.86.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS14935,181.214.92.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS14935,181.214.93.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS40676,181.214.94.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.95.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS265280,181.214.132.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS40676,181.214.133.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.134.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS29757,181.214.136.0/22
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.140.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.145.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.146.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS2856,181.214.148.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS40244,181.214.149.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS136175,181.214.150.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.151.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.152.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.153.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS32181,181.214.154.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS205158,181.214.155.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS8100,181.214.157.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.214.158.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.214.192.0/21
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS64484,181.214.206.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS8100,181.214.207.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.214.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.214.215.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS8100,181.214.216.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS395378,181.214.217.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS8100,181.214.219.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS133752,181.214.220.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.221.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.222.0/23
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS2856,181.214.231.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS54825,181.214.232.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS54825,181.214.233.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS54825,181.214.236.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS38001,181.214.237.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS38001,181.214.238.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS58305,181.214.239.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS133752,181.214.240.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.241.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS133752,181.214.242.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.243.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.245.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.214.246.0/23
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS40676,181.215.49.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS54825,181.215.52.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS200983,181.215.54.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS20473,181.215.56.0/21
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS133752,181.215.176.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS38001,181.215.177.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS396194,181.215.194.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS197226,181.215.195.0/24
LACNIC RPKI Root,AS60458,181.214.0.0/15,24,INVALID_ASN,AS36351,181.215.208.0/24
